(2.0, 5, 32.0)
(1.0, 9, 1.0)
(1.0, 4, 1.0)
(1.0, 0, 1)
(0.0, 48, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 94, 0.0)
(1.0, 6, 1.0)
(4.0, 0, 1)
(0.0, 0, 1)
(4.0, 6, 4096.0)
(4.0, 2, 16.0)
(0.0, 6, 0.0)
(7.0, 73, 4.922173535218488e+61)
(0.0, 58, 0.0)
(0.0, 1, 0.0)
(0.0, 96, 0.0)
(2.0, 39, 549755813888.0)
(1.0, 9, 1.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(5.0, 0, 1)
(2.0, 0, 1)
(5.0, 0, 1)
(1.0, 32, 1.0)
(1.0, 0, 1)
(4.0, 0, 1)
(0.0, 48, 0.0)
(2.0, 0, 1)
(0.0, 0, 1)
(9.0, 1, 9.0)
(7.0, 2, 49.0)
(0.0, 51, 0.0)
(0.0, 0, 1)
(2.0, 21, 2097152.0)
(0.0, 0, 1)
(0.0, 1, 0.0)
(8.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 60, 0.0)
(0.0, 2, 0.0)
(8.0, 3, 512.0)
(9.0, 58, 2.2185312344622608e+55)
(0.0, 0, 1)
(0.0, 0, 1)
(8.0, 0, 1)
(1.0, 61, 1.0)
(0.0, 30, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 35, 0.0)
(3.0, 0, 1)
(6.0, 68, 8.208901151521336e+52)
(0.0, 76, 0.0)
(9.0, 2, 81.0)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(2.0, 8, 256.0)
(4.0, 2, 16.0)
(0.0, 0, 1)
(5.0, 0, 1)
(5.0, 3, 125.0)
(0.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 8, 0.0)
(3.0, 3, 27.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 0, 1)
(1.0, 2, 1.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 77, 0.0)
(0.0, 6, 0.0)
(1.0, 28, 1.0)
(0.0, 88, 0.0)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 6, 0.0)
(6.0, 0, 1)
(0.0, 43, 0.0)
(1.0, 46, 1.0)
(0.0, 0, 1)
(0.0, 47, 0.0)
(3.0, 0, 1)
(0.0, 0, 1)
(0.0, 65, 0.0)
(3.0, 33, 5559060566555523.0)
(0.0, 95, 0.0)
(0.0, 2, 0.0)
(1.0, 0, 1)
(1.0, 71, 1.0)
(8.0, 4, 4096.0)
(8.0, 81, 1.4134776518227075e+73)
(7.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 32, 0.0)
(0.0, 6, 0.0)
(6.0, 20, 3656158440062976.0)
(0.0, 57, 0.0)
(8.0, 7, 2097152.0)
(0.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 98, 0.0)
(8.0, 9, 134217728.0)
(7.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(3.0, 0, 1)
(0.0, 0, 1)
(6.0, 4, 1296.0)
(4.0, 4, 256.0)
(5.0, 8, 390625.0)
(2.0, 88, 3.094850098213451e+26)
(1.0, 94, 1.0)
(5.0, 30, 9.313225746154785e+20)
(3.0, 54, 5.8149737003040055e+25)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(4.0, 80, 1.461501637330903e+48)
(2.0, 29, 536870912.0)
(0.0, 0, 1)
(4.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 98, 0.0)
(0.0, 47, 0.0)
(0.0, 77, 0.0)
(3.0, 31, 617673396283947.0)
(0.0, 6, 0.0)
(5.0, 0, 1)
(7.0, 5, 16807.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(0.0, 8, 0.0)
(4.0, 4, 256.0)
(0.0, 0, 1)
(3.0, 9, 19683.0)
(0.0, 4, 0.0)
(0.0, 5, 0.0)
(0.0, 9, 0.0)
(9.0, 0, 1)
(1.0, 2, 1.0)
(7.0, 3, 343.0)
(5.0, 58, 3.4694469519536135e+40)
(6.0, 91, 6.482817337415922e+70)
(7.0, 53, 6.1687350962806236e+44)
(1.0, 0, 1)
(0.0, 40, 0.0)
(3.0, 0, 1)
(0.0, 26, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 0, 1)
(4.0, 0, 1)
(0.0, 64, 0.0)
(0.0, 3, 0.0)
(0.0, 0, 1)
(6.0, 6, 46656.0)
(0.0, 26, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(2.0, 4, 16.0)
(8.0, 0, 1)
(0.0, 29, 0.0)
(0.0, 5, 0.0)
(6.0, 7, 279936.0)
(4.0, 51, 5.070602400912918e+30)
(1.0, 97, 1.0)
(0.0, 0, 1)
(2.0, 0, 1)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(5.0, 4, 625.0)
(9.0, 37, 2.027555959044526e+35)
(0.0, 8, 0.0)
(7.0, 4, 2401.0)
(8.0, 0, 1)
(0.0, 74, 0.0)
(3.0, 8, 6561.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(2.0, 97, 1.5845632502852868e+29)
(9.0, 2, 81.0)
(8.0, 8, 16777216.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 65, 0.0)
(3.0, 0, 1)
(5.0, 3, 125.0)
(5.0, 6, 15625.0)
(1.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 35, 0.0)
(6.0, 8, 1679616.0)
(0.0, 8, 0.0)
(8.0, 9, 134217728.0)
(0.0, 2, 0.0)
(0.0, 34, 0.0)
(3.0, 95, 2.120895147045314e+45)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 52, 0.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 2, 0.0)
(0.0, 0, 1)
(6.0, 7, 279936.0)
(9.0, 0, 1)
(8.0, 0, 1)
(3.0, 3, 27.0)
(6.0, 94, 1.4002885448818391e+73)
(3.0, 6, 729.0)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(9.0, 17, 1.6677181699666568e+16)
(0.0, 8, 0.0)
(5.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(2.0, 19, 524288.0)
(0.0, 57, 0.0)
(0.0, 44, 0.0)
(0.0, 8, 0.0)
(0.0, 8, 0.0)
(0.0, 89, 0.0)
(2.0, 10, 1024.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(3.0, 4, 81.0)
(0.0, 98, 0.0)
(0.0, 2, 0.0)
(8.0, 5, 32768.0)
(0.0, 1, 0.0)
(0.0, 81, 0.0)
(0.0, 0, 1)
(7.0, 36, 2.6517308458596536e+30)
(8.0, 0, 1)
(3.0, 37, 4.502839058909974e+17)
(0.0, 0, 1)
(4.0, 4, 256.0)
(1.0, 0, 1)
(0.0, 0, 1)
(9.0, 9, 387420489.0)
(5.0, 75, 2.646977960169689e+52)
(0.0, 4, 0.0)
(0.0, 22, 0.0)
(0.0, 95, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 5, 0.0)
(2.0, 36, 68719476736.0)
(0.0, 50, 0.0)
(7.0, 4, 2401.0)
(0.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 0, 1)
(1.0, 6, 1.0)
(0.0, 6, 0.0)
(4.0, 0, 1)
(4.0, 46, 4.951760157141521e+27)
(5.0, 0, 1)
(0.0, 49, 0.0)
(1.0, 2, 1.0)
(8.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 51, 4.849687664788584e+39)
(4.0, 77, 2.283596308329536e+46)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 4, 0.0)
(8.0, 0, 1)
(7.0, 0, 1)
(5.0, 0, 1)
(0.0, 55, 0.0)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 0, 1)
(1.0, 71, 1.0)
(3.0, 3, 27.0)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 52, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 9, 10077696.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 6, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 2, 0.0)
(0.0, 20, 0.0)
(2.0, 7, 128.0)
(2.0, 10, 1024.0)
(7.0, 76, 1.688305522579942e+64)
(6.0, 4, 1296.0)
(0.0, 0, 1)
(1.0, 77, 1.0)
(0.0, 3, 0.0)
(5.0, 7, 78125.0)
(0.0, 0, 1)
(9.0, 95, 4.498196224760366e+90)
(0.0, 3, 0.0)
(1.0, 0, 1)
(0.0, 0, 1)
(4.0, 31, 4.611686018427388e+18)
(3.0, 6, 729.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 43, 0.0)
(6.0, 0, 1)
(7.0, 0, 1)
(5.0, 0, 1)
(5.0, 5, 3125.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(3.0, 8, 6561.0)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 4, 0.0)
(2.0, 0, 1)
(0.0, 47, 0.0)
(1.0, 3, 1.0)
(0.0, 40, 0.0)
(0.0, 5, 0.0)
(0.0, 4, 0.0)
(2.0, 3, 8.0)
(0.0, 0, 1)
(0.0, 77, 0.0)
(4.0, 0, 1)
(0.0, 92, 0.0)
(1.0, 51, 1.0)
(0.0, 0, 1)
(8.0, 97, 3.978585891278293e+87)
(0.0, 54, 0.0)
(6.0, 0, 1)
(0.0, 9, 0.0)
(7.0, 26, 9.387480337647754e+21)
(0.0, 0, 1)
(4.0, 3, 64.0)
(0.0, 0, 1)
(4.0, 39, 3.022314549036573e+23)
(7.0, 5, 16807.0)
(0.0, 63, 0.0)
(0.0, 4, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(2.0, 20, 1048576.0)
(6.0, 9, 10077696.0)
(2.0, 0, 1)
(0.0, 45, 0.0)
(0.0, 21, 0.0)
(4.0, 6, 4096.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 25, 0.0)
(9.0, 5, 59049.0)
(0.0, 0, 1)
(6.0, 3, 216.0)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(4.0, 66, 5.444517870735016e+39)
(5.0, 5, 3125.0)
(5.0, 0, 1)
(0.0, 21, 0.0)
(7.0, 4, 2401.0)
(3.0, 24, 282429536481.0)
(2.0, 50, 1125899906842624.0)
(0.0, 4, 0.0)
(0.0, 0, 1)
(3.0, 96, 6.362685441135943e+45)
(5.0, 68, 3.3881317890172008e+47)
(8.0, 0, 1)
(1.0, 3, 1.0)
(1.0, 0, 1)
(9.0, 0, 1)
(0.0, 5, 0.0)
(6.0, 0, 1)
(5.0, 0, 1)
(2.0, 1, 2.0)
(8.0, 0, 1)
(0.0, 4, 0.0)
(3.0, 7, 2187.0)
(0.0, 0, 1)
(8.0, 2, 64.0)
(0.0, 59, 0.0)
(0.0, 0, 1)
(0.0, 70, 0.0)
(4.0, 0, 1)
(8.0, 0, 1)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 86, 0.0)
(4.0, 9, 262144.0)
(0.0, 92, 0.0)
(0.0, 0, 1)
(0.0, 54, 0.0)
(4.0, 42, 1.9342813113834067e+25)
(6.0, 0, 1)
(0.0, 92, 0.0)
(4.0, 0, 1)
(0.0, 10, 0.0)
(7.0, 8, 5764801.0)
(5.0, 3, 125.0)
(0.0, 22, 0.0)
(5.0, 0, 1)
(0.0, 0, 1)
(0.0, 16, 0.0)
(0.0, 3, 0.0)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(4.0, 0, 1)
(7.0, 1, 7.0)
(0.0, 15, 0.0)
(9.0, 5, 59049.0)
(0.0, 0, 1)
(0.0, 89, 0.0)
(6.0, 1, 6.0)
(0.0, 50, 0.0)
(0.0, 6, 0.0)
(9.0, 0, 1)
(0.0, 0, 1)
(7.0, 3, 343.0)
(0.0, 0, 1)
(6.0, 5, 7776.0)
(0.0, 1, 0.0)
(1.0, 24, 1.0)
(8.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(7.0, 44, 1.5286700631942579e+37)
(0.0, 0, 1)
(9.0, 8, 43046721.0)
(0.0, 0, 1)
(9.0, 99, 2.9512665430652767e+94)
(0.0, 4, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 81, 0.0)
(3.0, 9, 19683.0)
(2.0, 77, 1.5111572745182865e+23)
(9.0, 0, 1)
(0.0, 6, 0.0)
(1.0, 0, 1)
(0.0, 2, 0.0)
(3.0, 0, 1)
(6.0, 7, 279936.0)
(0.0, 0, 1)
(2.0, 15, 32768.0)
(4.0, 0, 1)
(5.0, 9, 1953125.0)
(0.0, 0, 1)
(2.0, 90, 1.2379400392853803e+27)
(2.0, 33, 8589934592.0)
(0.0, 0, 1)
(0.0, 58, 0.0)
(6.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 7, 0.0)
(0.0, 51, 0.0)
(4.0, 3, 64.0)
(0.0, 6, 0.0)
(0.0, 18, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 57, 0.0)
(0.0, 49, 0.0)
(2.0, 0, 1)
(2.0, 3, 8.0)
(2.0, 0, 1)
(0.0, 0, 1)
(4.0, 6, 4096.0)
(3.0, 79, 4.926960980478197e+37)
(0.0, 26, 0.0)
(0.0, 77, 0.0)
(0.0, 17, 0.0)
(0.0, 0, 1)
(4.0, 0, 1)
(8.0, 0, 1)
(0.0, 45, 0.0)
(0.0, 5, 0.0)
(0.0, 19, 0.0)
(0.0, 0, 1)
(3.0, 0, 1)
(1.0, 2, 1.0)
(4.0, 2, 16.0)
(0.0, 79, 0.0)
(2.0, 9, 512.0)
(3.0, 85, 3.591754554768606e+40)
(0.0, 50, 0.0)
(0.0, 4, 0.0)
(2.0, 0, 1)
(0.0, 0, 1)
(8.0, 15, 35184372088832.0)
(0.0, 0, 1)
(3.0, 8, 6561.0)
(2.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 0, 1)
(0.0, 62, 0.0)
(0.0, 5, 0.0)
(0.0, 1, 0.0)
(0.0, 6, 0.0)
(0.0, 26, 0.0)
(2.0, 0, 1)
(0.0, 81, 0.0)
(5.0, 0, 1)
(4.0, 60, 1.329227995784916e+36)
(0.0, 27, 0.0)
(0.0, 71, 0.0)
(6.0, 28, 6.140942214464815e+21)
(0.0, 0, 1)
(3.0, 0, 1)
(4.0, 86, 5.986310706507379e+51)
(0.0, 0, 1)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 74, 0.0)
(0.0, 0, 1)
(4.0, 0, 1)
(0.0, 0, 1)
(5.0, 0, 1)
(9.0, 93, 5.553328672543662e+88)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(1.0, 0, 1)
(5.0, 4, 625.0)
(5.0, 0, 1)
(5.0, 9, 1953125.0)
(3.0, 2, 9.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 56, 0.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 31, 0.0)
(4.0, 93, 9.807971461541689e+55)
(4.0, 59, 3.32306998946229e+35)
(7.0, 7, 823543.0)
(7.0, 62, 2.4893071176241543e+52)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(2.0, 8, 256.0)
(8.0, 3, 512.0)
(0.0, 0, 1)
(0.0, 18, 0.0)
(0.0, 8, 0.0)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 95, 0.0)
(5.0, 0, 1)
(0.0, 81, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 13, 0.0)
(0.0, 1, 0.0)
(8.0, 54, 5.846006549323612e+48)
(0.0, 1, 0.0)
(2.0, 0, 1)
(2.0, 49, 562949953421312.0)
(0.0, 37, 0.0)
(7.0, 22, 3.9098210485829883e+18)
(0.0, 3, 0.0)
(0.0, 1, 0.0)
(4.0, 8, 65536.0)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 9, 0.0)
(3.0, 52, 6.461081889226673e+24)
(0.0, 35, 0.0)
(4.0, 33, 7.378697629483821e+19)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 95, 0.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(3.0, 40, 1.2157665459056929e+19)
(0.0, 50, 0.0)
(3.0, 8, 6561.0)
(0.0, 3, 0.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(7.0, 16, 33232930569601.0)
(1.0, 67, 1.0)
(8.0, 32, 7.922816251426434e+28)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 44, 0.0)
(5.0, 71, 4.2351647362715014e+49)
(0.0, 7, 0.0)
(9.0, 37, 2.027555959044526e+35)
(0.0, 25, 0.0)
(0.0, 0, 1)
(5.0, 10, 9765625.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(4.0, 97, 2.5108406941546723e+58)
(0.0, 24, 0.0)
(2.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 16, 0.0)
(0.0, 1, 0.0)
(7.0, 99, 4.620680728035368e+83)
(0.0, 0, 1)
(0.0, 0, 1)
(8.0, 0, 1)
(3.0, 91, 2.6183890704263137e+43)
(7.0, 9, 40353607.0)
(0.0, 91, 0.0)
(0.0, 64, 0.0)
(5.0, 0, 1)
(0.0, 83, 0.0)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(4.0, 69, 3.48449143727041e+41)
(0.0, 32, 0.0)
(2.0, 0, 1)
(2.0, 0, 1)
(0.0, 77, 0.0)
(0.0, 48, 0.0)
(0.0, 2, 0.0)
(1.0, 14, 1.0)
(0.0, 91, 0.0)
(8.0, 90, 1.8971375900641885e+81)
(8.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 9, 0.0)
(0.0, 5, 0.0)
(0.0, 2, 0.0)
(0.0, 6, 0.0)
(7.0, 43, 2.1838143759917963e+36)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 1, 6.0)
(0.0, 0, 1)
(0.0, 4, 0.0)
(4.0, 0, 1)
(3.0, 76, 1.824800363140073e+36)
(6.0, 2, 36.0)
(0.0, 0, 1)
(5.0, 5, 3125.0)
(3.0, 36, 1.5009463529699914e+17)
(2.0, 84, 1.9342813113834067e+25)
(6.0, 45, 1.0394563753404887e+35)
(0.0, 1, 0.0)
(0.0, 0, 1)
(9.0, 21, 1.0941898913151237e+20)
(0.0, 43, 0.0)
(3.0, 0, 1)
(0.0, 67, 0.0)
(7.0, 2, 49.0)
(0.0, 0, 1)
(0.0, 1, 0.0)
(6.0, 5, 7776.0)
(1.0, 22, 1.0)
(0.0, 0, 1)
(7.0, 74, 3.4455214746529414e+62)
(6.0, 11, 362797056.0)
(0.0, 0, 1)
(0.0, 66, 0.0)
(7.0, 0, 1)
(9.0, 5, 59049.0)
(0.0, 1, 0.0)
(2.0, 99, 6.338253001141147e+29)
(8.0, 0, 1)
(8.0, 53, 7.307508186654515e+47)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 0, 1)
(7.0, 42, 3.1197348228454234e+35)
(2.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 7, 0.0)
(8.0, 91, 1.517710072051351e+82)
(0.0, 25, 0.0)
(1.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(3.0, 74, 2.0275559590445257e+35)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 0, 1)
(8.0, 87, 3.7053468555941183e+78)
(6.0, 0, 1)
(7.0, 18, 1628413597910449.0)
(5.0, 0, 1)
(3.0, 9, 19683.0)
(7.0, 0, 1)
(0.0, 51, 0.0)
(0.0, 5, 0.0)
(0.0, 5, 0.0)
(0.0, 75, 0.0)
(0.0, 3, 0.0)
(0.0, 5, 0.0)
(9.0, 8, 43046721.0)
(0.0, 8, 0.0)
(7.0, 9, 40353607.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 74, 0.0)
(0.0, 7, 0.0)
(0.0, 33, 0.0)
(1.0, 74, 1.0)
(3.0, 0, 1)
(0.0, 0, 1)
(0.0, 25, 0.0)
(0.0, 0, 1)
(9.0, 74, 4.1109831670569677e+70)
(0.0, 31, 0.0)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(7.0, 89, 1.6357825134744355e+75)
(0.0, 0, 1)
(0.0, 97, 0.0)
(3.0, 0, 1)
(2.0, 66, 7.378697629483821e+19)
(0.0, 70, 0.0)
(0.0, 68, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 4, 0.0)
(6.0, 6, 46656.0)
(1.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(4.0, 0, 1)
(5.0, 7, 78125.0)
(0.0, 96, 0.0)
(0.0, 0, 1)
(7.0, 1, 7.0)
(0.0, 3, 0.0)
(0.0, 19, 0.0)
(0.0, 9, 0.0)
(0.0, 61, 0.0)
(6.0, 6, 46656.0)
(0.0, 0, 1)
(8.0, 14, 4398046511104.0)
(2.0, 3, 8.0)
(7.0, 0, 1)
(9.0, 16, 1853020188851841.0)
(8.0, 81, 1.4134776518227075e+73)
(0.0, 7, 0.0)
(0.0, 10, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(2.0, 19, 524288.0)
(0.0, 5, 0.0)
(0.0, 7, 0.0)
(0.0, 59, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(5.0, 5, 3125.0)
(4.0, 6, 4096.0)
(3.0, 62, 3.8152042447694586e+29)
(4.0, 0, 1)
(0.0, 8, 0.0)
(5.0, 0, 1)
(3.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 1, 0.0)
(8.0, 4, 4096.0)
(3.0, 14, 4782969.0)
(0.0, 26, 0.0)
(1.0, 56, 1.0)
(0.0, 69, 0.0)
(3.0, 0, 1)
(5.0, 60, 8.673617379884037e+41)
(3.0, 0, 1)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 70, 0.0)
(4.0, 2, 16.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 54, 0.0)
(0.0, 1, 0.0)
(4.0, 0, 1)
(0.0, 91, 0.0)
(7.0, 4, 2401.0)
(9.0, 48, 6.362685441135943e+45)
(0.0, 28, 0.0)
(0.0, 97, 0.0)
(7.0, 83, 1.3903921949820524e+70)
(8.0, 34, 5.070602400912918e+30)
(0.0, 5, 0.0)
(9.0, 0, 1)
(1.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 4, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(9.0, 40, 1.4780882941434593e+38)
(9.0, 0, 1)
(0.0, 2, 0.0)
(5.0, 0, 1)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(7.0, 6, 117649.0)
(0.0, 0, 1)
(0.0, 65, 0.0)
(0.0, 2, 0.0)
(0.0, 33, 0.0)
(6.0, 0, 1)
(2.0, 5, 32.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(5.0, 96, 1.262177448353619e+67)
(4.0, 4, 256.0)
(0.0, 54, 0.0)
(0.0, 78, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 0, 1)
(1.0, 61, 1.0)
(6.0, 22, 1.3162170384226714e+17)
(4.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 0, 1)
(0.0, 6, 0.0)
(8.0, 8, 16777216.0)
(0.0, 7, 0.0)
(2.0, 8, 256.0)
(0.0, 94, 0.0)
(0.0, 0, 1)
(6.0, 40, 1.3367494538843734e+31)
(4.0, 18, 68719476736.0)
(0.0, 5, 0.0)
(0.0, 5, 0.0)
(5.0, 53, 1.1102230246251568e+37)
(0.0, 2, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(3.0, 62, 3.8152042447694586e+29)
(0.0, 11, 0.0)
(0.0, 74, 0.0)
(0.0, 28, 0.0)
(9.0, 55, 3.0432527221704533e+52)
(0.0, 7, 0.0)
(0.0, 5, 0.0)
(4.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 37, 0.0)
(0.0, 9, 0.0)
(0.0, 2, 0.0)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 84, 0.0)
(0.0, 21, 0.0)
(0.0, 38, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 40, 0.0)
(0.0, 96, 0.0)
(9.0, 0, 1)
(3.0, 86, 1.077526366430582e+41)
(0.0, 0, 1)
(0.0, 3, 0.0)
(3.0, 0, 1)
(3.0, 8, 6561.0)
(0.0, 2, 0.0)
(2.0, 0, 1)
(0.0, 79, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(9.0, 10, 3486784401.0)
(0.0, 96, 0.0)
(9.0, 7, 4782969.0)
(2.0, 75, 3.777893186295716e+22)
(0.0, 4, 0.0)
(7.0, 28, 4.5998653654474e+23)
(0.0, 0, 1)
(0.0, 4, 0.0)
(3.0, 6, 729.0)
(0.0, 1, 0.0)
(0.0, 76, 0.0)
(7.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 18, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 49, 0.0)
(7.0, 7, 823543.0)
(8.0, 0, 1)
(5.0, 0, 1)
(7.0, 9, 40353607.0)
(0.0, 0, 1)
(0.0, 8, 0.0)
(8.0, 0, 1)
(7.0, 3, 343.0)
(0.0, 58, 0.0)
(5.0, 1, 5.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(0.0, 43, 0.0)
(1.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(4.0, 5, 1024.0)
(0.0, 3, 0.0)
(0.0, 8, 0.0)
(0.0, 20, 0.0)
(6.0, 0, 1)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(7.0, 3, 343.0)
(1.0, 36, 1.0)
(9.0, 96, 4.048376602284329e+91)
(0.0, 6, 0.0)
(6.0, 0, 1)
(1.0, 70, 1.0)
(0.0, 9, 0.0)
(1.0, 7, 1.0)
(0.0, 49, 0.0)
(9.0, 4, 6561.0)
(0.0, 8, 0.0)
(8.0, 3, 512.0)
(2.0, 73, 9.44473296573929e+21)
(0.0, 5, 0.0)
(1.0, 0, 1)
(0.0, 0, 1)
